#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T19:12+0000 #
#####################################################################
#
# assign_mod = ShortWaitingList, seed = 4.0
#
# The columns have the following meaning: 
# time ResultsSize[mean] ResultsSize[max] ResultsSize[min] 
0.0 NaN NaN NaN
0.06104834951914939 NaN NaN NaN
10.061048349519147 46.333333333333336 47.0 46.0
20.061048349519112 96.33333333333333 97.0 96.0
30.061048349519076 146.33333333333334 147.0 146.0
40.06104834951918 196.33333333333334 197.0 196.0
50.061048349519325 246.33333333333334 247.0 246.0
60.06104834951947 296.3333333333333 297.0 296.0
70.06104834951961 346.3333333333333 347.0 346.0
80.06104834951975 396.3333333333333 397.0 396.0
90.0610483495199 446.3333333333333 447.0 446.0
100.06104834952004 496.3333333333333 497.0 496.0
110.06104834952018 546.3333333333334 547.0 546.0
120.06104834952032 596.3333333333334 597.0 596.0
130.06104834952032 646.3333333333334 647.0 646.0
140.06104834951975 696.3333333333334 697.0 696.0
150.06104834951918 746.3333333333334 747.0 746.0
160.06104834951861 796.3333333333334 797.0 796.0
170.06104834951805 846.3333333333334 847.0 846.0
180.06104834951748 896.3333333333334 897.0 896.0
190.0610483495169 946.3333333333334 947.0 946.0
200.06104834951634 996.3333333333334 997.0 996.0
210.06104834951577 1046.3333333333333 1047.0 1046.0
220.0610483495152 1096.3333333333333 1097.0 1096.0
230.06104834951464 1146.3333333333333 1147.0 1146.0
240.06104834951407 1196.3333333333333 1197.0 1196.0
250.0610483495135 1246.3333333333333 1247.0 1246.0
260.06104834951293 1296.3333333333333 1297.0 1296.0
270.06104834951236 1346.3333333333333 1347.0 1346.0
280.0610483495118 1396.3333333333333 1397.0 1396.0
290.0610483495112 1446.3333333333333 1447.0 1446.0
300.06104834951066 1496.3333333333333 1497.0 1496.0
#####################################################################
# End of data export. Simulation finished at: 2025-02-24T19:12+0000 #
#####################################################################
