#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T19:14+0000 #
#####################################################################
#
# assign_mod = ShortWaitingList, seed = 23.0
#
# The columns have the following meaning: 
# time ResultsSize[mean] ResultsSize[max] ResultsSize[min] 
0.0 NaN NaN NaN
0.02706834084675358 NaN NaN NaN
10.027068340846752 36.666666666666664 37.0 36.0
20.027068340846718 76.66666666666667 77.0 76.0
30.027068340846682 116.66666666666667 117.0 116.0
40.02706834084679 156.66666666666666 157.0 156.0
50.02706834084693 196.66666666666666 197.0 196.0
60.02706834084707 236.66666666666666 237.0 236.0
70.02706834084721 276.6666666666667 277.0 276.0
80.02706834084735 316.6666666666667 317.0 316.0
90.02706834084749 356.6666666666667 357.0 356.0
100.02706834084763 396.6666666666667 397.0 396.0
110.02706834084778 436.6666666666667 437.0 436.0
120.02706834084792 476.6666666666667 477.0 476.0
130.0270683408479 516.6666666666666 517.0 516.0
140.02706834084734 556.6666666666666 557.0 556.0
150.02706834084677 596.6666666666666 597.0 596.0
160.0270683408462 636.6666666666666 637.0 636.0
170.02706834084563 676.6666666666666 677.0 676.0
180.02706834084506 716.6666666666666 717.0 716.0
190.0270683408445 756.6666666666666 757.0 756.0
200.02706834084393 796.6666666666666 797.0 796.0
210.02706834084336 836.6666666666666 837.0 836.0
220.0270683408428 876.6666666666666 877.0 876.0
230.02706834084222 916.6666666666666 917.0 916.0
240.02706834084165 956.6666666666666 957.0 956.0
250.02706834084108 996.6666666666666 997.0 996.0
260.0270683408405 1036.6666666666667 1037.0 1036.0
270.02706834083995 1076.6666666666667 1077.0 1076.0
280.0270683408394 1116.6666666666667 1117.0 1116.0
290.0270683408388 1156.6666666666667 1157.0 1156.0
300.02706834083824 1196.6666666666667 1197.0 1196.0
#####################################################################
# End of data export. Simulation finished at: 2025-02-24T19:14+0000 #
#####################################################################
