#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T19:14+0000 #
#####################################################################
#
# assign_mod = ShortWaitingList, seed = 19.0
#
# The columns have the following meaning: 
# time ResultsSize[mean] ResultsSize[max] ResultsSize[min] 
0.0 NaN NaN NaN
0.0058799386869266 NaN NaN NaN
10.005879938686924 36.333333333333336 37.0 36.0
20.00587993868689 76.33333333333333 77.0 76.0
30.005879938686853 116.33333333333333 117.0 116.0
40.00587993868696 156.33333333333334 157.0 156.0
50.0058799386871 196.33333333333334 197.0 196.0
60.005879938687244 236.33333333333334 237.0 236.0
70.00587993868739 276.3333333333333 277.0 276.0
80.00587993868753 316.3333333333333 317.0 316.0
90.00587993868767 356.3333333333333 357.0 356.0
100.00587993868781 396.3333333333333 397.0 396.0
110.00587993868795 436.3333333333333 437.0 436.0
120.0058799386881 476.3333333333333 477.0 476.0
130.00587993868808 515.3333333333334 516.0 515.0
140.0058799386875 554.3333333333334 555.0 554.0
150.00587993868695 594.3333333333334 595.0 594.0
160.00587993868638 634.3333333333334 635.0 634.0
170.0058799386858 674.3333333333334 675.0 674.0
180.00587993868524 713.3333333333334 714.0 713.0
190.00587993868467 753.3333333333334 754.0 753.0
200.0058799386841 793.3333333333334 794.0 793.0
210.00587993868353 833.3333333333334 834.0 833.0
220.00587993868297 873.3333333333334 874.0 873.0
230.0058799386824 913.3333333333334 914.0 913.0
240.00587993868183 953.3333333333334 954.0 953.0
250.00587993868126 993.3333333333334 994.0 993.0
260.0058799386807 1033.3333333333333 1034.0 1033.0
270.00587993868015 1072.3333333333333 1073.0 1072.0
280.0058799386796 1111.3333333333333 1112.0 1111.0
290.005879938679 1151.3333333333333 1152.0 1151.0
300.00587993867845 1191.3333333333333 1192.0 1191.0
#####################################################################
# End of data export. Simulation finished at: 2025-02-24T19:14+0000 #
#####################################################################
