#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T19:14+0000 #
#####################################################################
#
# assign_mod = RandomProdUnit, seed = 36.0
#
# The columns have the following meaning: 
# time ResultsSize[mean] ResultsSize[max] ResultsSize[min] 
0.0 NaN NaN NaN
0.01641603234323665 NaN NaN NaN
10.016416032343233 37.0 37.0 37.0
20.016416032343198 74.66666666666667 75.0 74.0
30.016416032343162 113.66666666666667 114.0 113.0
40.01641603234327 154.0 154.0 154.0
50.016416032343415 193.66666666666666 194.0 193.0
60.01641603234356 231.66666666666666 232.0 231.0
70.0164160323437 269.0 270.0 267.0
80.01641603234384 311.0 311.0 311.0
90.01641603234398 350.6666666666667 351.0 350.0
100.01641603234413 388.6666666666667 389.0 388.0
110.01641603234427 424.0 425.0 423.0
120.01641603234441 460.6666666666667 461.0 460.0
130.0164160323444 503.0 504.0 502.0
140.01641603234384 541.3333333333334 542.0 541.0
150.01641603234327 582.0 582.0 582.0
160.0164160323427 617.6666666666666 618.0 617.0
170.01641603234214 656.6666666666666 657.0 656.0
180.01641603234157 696.6666666666666 697.0 696.0
190.016416032341 735.3333333333334 736.0 735.0
200.01641603234043 771.6666666666666 772.0 771.0
210.01641603233986 810.0 810.0 810.0
220.0164160323393 850.0 851.0 849.0
230.01641603233873 890.6666666666666 891.0 890.0
240.01641603233816 928.6666666666666 929.0 928.0
250.0164160323376 969.0 969.0 969.0
260.016416032337 1008.0 1009.0 1007.0
270.01641603233645 1047.6666666666667 1048.0 1047.0
280.0164160323359 1087.6666666666667 1088.0 1087.0
290.0164160323353 1126.3333333333333 1127.0 1126.0
300.01641603233475 1164.0 1165.0 1163.0
#####################################################################
# End of data export. Simulation finished at: 2025-02-24T19:14+0000 #
#####################################################################
