#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T19:43+0000 #
#####################################################################
#
# assign_mod = ShortWaitingList, seed = 49.0
#
# The columns have the following meaning: 
# time CompletedStepA@node-id CompletedStepB@node-id CompletedStepC@node-id 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.009560399054880575 NaN NaN NaN NaN NaN NaN NaN NaN NaN
10.009560399054878 50.0 NaN 1.0 NaN 47.0 1.0 NaN NaN 43.0
20.009560399054845 100.0 NaN 1.0 NaN 97.0 3.0 NaN NaN 91.0
30.00956039905481 150.0 NaN 1.0 NaN 147.0 3.0 NaN NaN 141.0
40.00956039905492 200.0 NaN 1.0 NaN 197.0 3.0 NaN NaN 191.0
50.00956039905506 250.0 NaN 1.0 NaN 247.0 3.0 NaN NaN 241.0
60.009560399055204 300.0 NaN 1.0 NaN 297.0 3.0 NaN NaN 291.0
70.00956039905535 350.0 NaN 1.0 NaN 347.0 3.0 NaN NaN 341.0
80.00956039905549 400.0 NaN 1.0 NaN 397.0 3.0 NaN NaN 391.0
90.00956039905563 450.0 NaN 1.0 NaN 447.0 3.0 NaN NaN 441.0
100.00956039905577 500.0 NaN 1.0 NaN 497.0 3.0 NaN NaN 491.0
110.00956039905591 550.0 NaN 1.0 NaN 547.0 3.0 NaN NaN 541.0
120.00956039905606 600.0 NaN 1.0 NaN 597.0 3.0 NaN NaN 591.0
130.00956039905606 650.0 NaN 1.0 NaN 647.0 3.0 NaN NaN 641.0
140.0095603990555 700.0 NaN 1.0 NaN 697.0 3.0 NaN NaN 691.0
150.00956039905492 750.0 NaN 1.0 NaN 747.0 3.0 NaN NaN 741.0
160.00956039905435 800.0 NaN 1.0 NaN 797.0 3.0 NaN NaN 791.0
170.00956039905378 850.0 NaN 1.0 NaN 847.0 3.0 NaN NaN 841.0
180.0095603990532 900.0 NaN 1.0 NaN 897.0 3.0 NaN NaN 891.0
190.00956039905265 950.0 NaN 1.0 NaN 947.0 3.0 NaN NaN 941.0
200.00956039905208 1000.0 NaN 1.0 NaN 997.0 3.0 NaN NaN 991.0
210.0095603990515 1050.0 NaN 3.0 NaN 1047.0 3.0 NaN NaN 1039.0
220.00956039905094 1100.0 NaN 5.0 NaN 1097.0 3.0 NaN NaN 1087.0
230.00956039905037 1150.0 NaN 8.0 NaN 1147.0 3.0 NaN NaN 1134.0
240.0095603990498 1200.0 NaN 9.0 NaN 1197.0 3.0 NaN NaN 1183.0
250.00956039904924 1250.0 NaN 13.0 NaN 1247.0 3.0 NaN NaN 1229.0
260.00956039904867 1300.0 NaN 23.0 NaN 1297.0 3.0 NaN NaN 1269.0
270.0095603990481 1350.0 NaN 24.0 NaN 1347.0 5.0 NaN NaN 1316.0
280.00956039904753 1400.0 NaN 24.0 NaN 1397.0 7.0 NaN NaN 1364.0
290.00956039904696 1450.0 NaN 24.0 NaN 1447.0 13.0 NaN NaN 1408.0
300.0095603990464 1500.0 NaN 24.0 NaN 1497.0 13.0 NaN NaN 1458.0
#####################################################################
# End of data export. Simulation finished at: 2025-02-24T19:43+0000 #
#####################################################################
