#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T19:43+0000 #
#####################################################################
#
# assign_mod = ShortWaitingList, seed = 23.0
#
# The columns have the following meaning: 
# time CompletedStepA@node-id CompletedStepB@node-id CompletedStepC@node-id 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.02706834084675358 NaN NaN NaN NaN NaN NaN NaN NaN NaN
10.027068340846752 47.0 NaN NaN NaN 45.0 4.0 NaN NaN 41.0
20.027068340846718 97.0 NaN NaN NaN 95.0 4.0 NaN NaN 91.0
30.027068340846682 147.0 NaN NaN NaN 145.0 4.0 NaN NaN 141.0
40.02706834084679 197.0 NaN NaN NaN 195.0 4.0 NaN NaN 191.0
50.02706834084693 247.0 NaN NaN NaN 245.0 5.0 NaN NaN 240.0
60.02706834084707 297.0 NaN NaN NaN 295.0 13.0 NaN NaN 282.0
70.02706834084721 347.0 NaN NaN NaN 345.0 14.0 NaN NaN 331.0
80.02706834084735 397.0 NaN NaN NaN 395.0 14.0 NaN NaN 381.0
90.02706834084749 447.0 NaN NaN NaN 445.0 14.0 NaN NaN 431.0
100.02706834084763 497.0 NaN 2.0 NaN 495.0 14.0 NaN NaN 479.0
110.02706834084778 547.0 NaN 2.0 NaN 545.0 14.0 NaN NaN 529.0
120.02706834084792 597.0 NaN 8.0 NaN 595.0 14.0 NaN NaN 573.0
130.0270683408479 647.0 NaN 8.0 NaN 645.0 14.0 NaN NaN 623.0
140.02706834084734 697.0 NaN 8.0 NaN 695.0 14.0 NaN NaN 673.0
150.02706834084677 747.0 NaN 8.0 NaN 745.0 14.0 NaN NaN 723.0
160.0270683408462 797.0 NaN 8.0 NaN 795.0 14.0 NaN NaN 773.0
170.02706834084563 847.0 NaN 8.0 NaN 845.0 14.0 NaN NaN 823.0
180.02706834084506 897.0 NaN 8.0 NaN 895.0 14.0 NaN NaN 873.0
190.0270683408445 947.0 NaN 8.0 NaN 945.0 14.0 NaN NaN 923.0
200.02706834084393 997.0 NaN 8.0 NaN 995.0 14.0 NaN NaN 973.0
210.02706834084336 1047.0 NaN 8.0 NaN 1045.0 14.0 NaN NaN 1023.0
220.0270683408428 1097.0 NaN 8.0 NaN 1095.0 14.0 NaN NaN 1073.0
230.02706834084222 1147.0 NaN 8.0 NaN 1145.0 14.0 NaN NaN 1123.0
240.02706834084165 1197.0 NaN 8.0 NaN 1195.0 14.0 NaN NaN 1173.0
250.02706834084108 1247.0 NaN 8.0 NaN 1245.0 14.0 NaN NaN 1223.0
260.0270683408405 1297.0 NaN 8.0 NaN 1295.0 14.0 NaN NaN 1273.0
270.02706834083995 1347.0 NaN 8.0 NaN 1345.0 14.0 NaN NaN 1323.0
280.0270683408394 1397.0 NaN 8.0 NaN 1395.0 14.0 NaN NaN 1373.0
290.0270683408388 1447.0 NaN 8.0 NaN 1445.0 14.0 NaN NaN 1423.0
300.02706834083824 1497.0 NaN 8.0 NaN 1495.0 14.0 NaN NaN 1473.0
#####################################################################
# End of data export. Simulation finished at: 2025-02-24T19:43+0000 #
#####################################################################
