#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T19:43+0000 #
#####################################################################
#
# assign_mod = ShortWaitingList, seed = 84.0
#
# The columns have the following meaning: 
# time CompletedStepA@node-id CompletedStepB@node-id CompletedStepC@node-id 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN
9.747825872712835E-4 NaN NaN NaN NaN NaN NaN NaN NaN NaN
10.000974782587269 48.0 NaN 3.0 NaN 47.0 6.0 NaN NaN 38.0
20.000974782587235 98.0 NaN 3.0 NaN 97.0 6.0 NaN NaN 88.0
30.0009747825872 148.0 NaN 3.0 NaN 147.0 6.0 NaN NaN 138.0
40.000974782587306 198.0 NaN 3.0 NaN 197.0 6.0 NaN NaN 188.0
50.00097478258745 248.0 NaN 3.0 NaN 247.0 6.0 NaN NaN 238.0
60.00097478258759 298.0 NaN 3.0 NaN 297.0 6.0 NaN NaN 288.0
70.00097478258773 348.0 NaN 3.0 NaN 347.0 6.0 NaN NaN 338.0
80.00097478258787 398.0 NaN 3.0 NaN 397.0 6.0 NaN NaN 388.0
90.00097478258802 448.0 NaN 3.0 NaN 447.0 6.0 NaN NaN 438.0
100.00097478258816 498.0 NaN 3.0 NaN 497.0 6.0 NaN NaN 488.0
110.0009747825883 548.0 NaN 3.0 NaN 547.0 6.0 NaN NaN 538.0
120.00097478258844 598.0 NaN 3.0 NaN 597.0 6.0 NaN NaN 588.0
130.00097478258843 648.0 NaN 3.0 NaN 647.0 6.0 NaN NaN 638.0
140.00097478258786 698.0 NaN 3.0 NaN 697.0 6.0 NaN NaN 688.0
150.0009747825873 748.0 NaN 3.0 NaN 747.0 6.0 NaN NaN 738.0
160.00097478258672 798.0 NaN 3.0 NaN 797.0 6.0 NaN NaN 788.0
170.00097478258616 848.0 NaN 3.0 NaN 847.0 6.0 NaN NaN 838.0
180.0009747825856 898.0 NaN 3.0 NaN 897.0 6.0 NaN NaN 888.0
190.00097478258502 948.0 NaN 3.0 NaN 947.0 6.0 NaN NaN 938.0
200.00097478258445 998.0 NaN 3.0 NaN 997.0 6.0 NaN NaN 988.0
210.00097478258388 1048.0 NaN 3.0 NaN 1047.0 6.0 NaN NaN 1038.0
220.0009747825833 1098.0 NaN 3.0 NaN 1097.0 6.0 NaN NaN 1088.0
230.00097478258274 1148.0 NaN 3.0 NaN 1147.0 6.0 NaN NaN 1138.0
240.00097478258218 1198.0 NaN 3.0 NaN 1197.0 6.0 NaN NaN 1188.0
250.0009747825816 1248.0 NaN 3.0 NaN 1247.0 6.0 NaN NaN 1238.0
260.00097478258107 1298.0 NaN 3.0 NaN 1297.0 6.0 NaN NaN 1288.0
270.0009747825805 1348.0 NaN 3.0 NaN 1347.0 6.0 NaN NaN 1338.0
280.00097478257993 1398.0 NaN 3.0 NaN 1397.0 6.0 NaN NaN 1388.0
290.00097478257936 1448.0 NaN 3.0 NaN 1447.0 6.0 NaN NaN 1438.0
300.0009747825788 1498.0 NaN 3.0 NaN 1497.0 6.0 NaN NaN 1488.0
#####################################################################
# End of data export. Simulation finished at: 2025-02-24T19:43+0000 #
#####################################################################
