#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T19:43+0000 #
#####################################################################
#
# assign_mod = ShortWaitingList, seed = 58.0
#
# The columns have the following meaning: 
# time CompletedStepA@node-id CompletedStepB@node-id CompletedStepC@node-id 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.011539115800343901 NaN NaN NaN NaN NaN NaN NaN NaN NaN
10.01153911580034 48.0 NaN 1.0 NaN 49.0 1.0 NaN NaN 42.0
20.011539115800307 98.0 NaN 1.0 NaN 99.0 1.0 NaN NaN 92.0
30.01153911580027 148.0 NaN 1.0 NaN 148.0 1.0 NaN NaN 140.0
40.01153911580038 198.0 NaN 1.0 NaN 198.0 1.0 NaN NaN 190.0
50.011539115800524 248.0 NaN 1.0 NaN 248.0 1.0 NaN NaN 240.0
60.011539115800666 298.0 NaN 1.0 NaN 298.0 1.0 NaN NaN 290.0
70.0115391158008 348.0 NaN 1.0 NaN 348.0 1.0 NaN NaN 340.0
80.01153911580094 398.0 NaN 1.0 NaN 398.0 1.0 NaN NaN 390.0
90.01153911580109 448.0 NaN 1.0 NaN 448.0 1.0 NaN NaN 440.0
100.01153911580123 498.0 NaN 1.0 NaN 498.0 1.0 NaN NaN 490.0
110.01153911580137 548.0 NaN 1.0 NaN 548.0 1.0 NaN NaN 540.0
120.01153911580151 598.0 NaN 1.0 NaN 598.0 1.0 NaN NaN 590.0
130.0115391158015 648.0 NaN 1.0 NaN 648.0 1.0 NaN NaN 640.0
140.01153911580093 698.0 NaN 1.0 NaN 698.0 1.0 NaN NaN 690.0
150.01153911580036 748.0 NaN 1.0 NaN 748.0 1.0 NaN NaN 740.0
160.0115391157998 798.0 NaN 1.0 NaN 798.0 1.0 NaN NaN 790.0
170.01153911579922 848.0 NaN 1.0 NaN 848.0 1.0 NaN NaN 840.0
180.01153911579866 898.0 NaN 1.0 NaN 898.0 1.0 NaN NaN 890.0
190.0115391157981 948.0 NaN 1.0 NaN 948.0 1.0 NaN NaN 940.0
200.01153911579752 998.0 NaN 1.0 NaN 998.0 1.0 NaN NaN 990.0
210.01153911579695 1048.0 NaN 1.0 NaN 1048.0 1.0 NaN NaN 1040.0
220.01153911579638 1098.0 NaN 1.0 NaN 1098.0 1.0 NaN NaN 1090.0
230.0115391157958 1148.0 NaN 1.0 NaN 1148.0 1.0 NaN NaN 1140.0
240.01153911579524 1198.0 NaN 1.0 NaN 1198.0 1.0 NaN NaN 1190.0
250.01153911579468 1248.0 NaN 1.0 NaN 1248.0 1.0 NaN NaN 1240.0
260.0115391157941 1298.0 NaN 1.0 NaN 1298.0 1.0 NaN NaN 1290.0
270.01153911579354 1348.0 NaN 1.0 NaN 1348.0 1.0 NaN NaN 1340.0
280.01153911579297 1398.0 NaN 5.0 NaN 1398.0 1.0 NaN NaN 1386.0
290.0115391157924 1448.0 NaN 6.0 NaN 1448.0 1.0 NaN NaN 1435.0
300.01153911579183 1498.0 NaN 9.0 NaN 1498.0 1.0 NaN NaN 1482.0
#####################################################################
# End of data export. Simulation finished at: 2025-02-24T19:43+0000 #
#####################################################################
