#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T19:43+0000 #
#####################################################################
#
# assign_mod = ShortWaitingList, seed = 87.0
#
# The columns have the following meaning: 
# time CompletedStepA@node-id CompletedStepB@node-id CompletedStepC@node-id 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.019737714169686928 NaN NaN NaN NaN NaN NaN NaN NaN NaN
10.019737714169684 50.0 NaN 1.0 NaN 46.0 1.0 NaN NaN 44.0
20.01973771416965 100.0 NaN 1.0 NaN 96.0 1.0 NaN NaN 94.0
30.019737714169615 150.0 NaN 1.0 NaN 146.0 1.0 NaN NaN 144.0
40.01973771416972 200.0 NaN 1.0 NaN 196.0 1.0 NaN NaN 194.0
50.019737714169864 250.0 NaN 1.0 NaN 246.0 1.0 NaN NaN 244.0
60.019737714170006 300.0 NaN 1.0 NaN 296.0 1.0 NaN NaN 294.0
70.01973771417015 350.0 NaN 1.0 NaN 346.0 1.0 NaN NaN 344.0
80.01973771417029 400.0 NaN 1.0 NaN 396.0 1.0 NaN NaN 394.0
90.01973771417043 450.0 NaN 1.0 NaN 446.0 1.0 NaN NaN 444.0
100.01973771417057 500.0 NaN 1.0 NaN 496.0 1.0 NaN NaN 494.0
110.01973771417072 550.0 NaN 1.0 NaN 546.0 1.0 NaN NaN 544.0
120.01973771417086 600.0 NaN 1.0 NaN 596.0 1.0 NaN NaN 594.0
130.01973771417084 650.0 NaN 1.0 NaN 646.0 1.0 NaN NaN 644.0
140.01973771417028 700.0 NaN 1.0 NaN 696.0 1.0 NaN NaN 694.0
150.0197377141697 750.0 NaN 1.0 NaN 746.0 1.0 NaN NaN 744.0
160.01973771416914 800.0 NaN 1.0 NaN 796.0 1.0 NaN NaN 794.0
170.01973771416857 850.0 NaN 1.0 NaN 846.0 1.0 NaN NaN 844.0
180.019737714168 900.0 NaN 1.0 NaN 896.0 1.0 NaN NaN 894.0
190.01973771416743 950.0 NaN 1.0 NaN 946.0 1.0 NaN NaN 944.0
200.01973771416687 1000.0 NaN 1.0 NaN 996.0 1.0 NaN NaN 994.0
210.0197377141663 1050.0 NaN 1.0 NaN 1046.0 1.0 NaN NaN 1044.0
220.01973771416573 1100.0 NaN 1.0 NaN 1096.0 1.0 NaN NaN 1094.0
230.01973771416516 1150.0 NaN 1.0 NaN 1146.0 1.0 NaN NaN 1144.0
240.0197377141646 1200.0 NaN 1.0 NaN 1196.0 1.0 NaN NaN 1194.0
250.01973771416402 1250.0 NaN 1.0 NaN 1246.0 1.0 NaN NaN 1244.0
260.01973771416345 1300.0 NaN 1.0 NaN 1296.0 1.0 NaN NaN 1294.0
270.0197377141629 1350.0 NaN 1.0 NaN 1346.0 1.0 NaN NaN 1344.0
280.0197377141623 1400.0 NaN 1.0 NaN 1396.0 1.0 NaN NaN 1394.0
290.01973771416175 1450.0 NaN 1.0 NaN 1446.0 1.0 NaN NaN 1444.0
300.0197377141612 1500.0 NaN 1.0 NaN 1496.0 1.0 NaN NaN 1494.0
#####################################################################
# End of data export. Simulation finished at: 2025-02-24T19:43+0000 #
#####################################################################
