#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T19:43+0000 #
#####################################################################
#
# assign_mod = ShortWaitingList, seed = 41.0
#
# The columns have the following meaning: 
# time CompletedStepA@node-id CompletedStepB@node-id CompletedStepC@node-id 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.010750106031593275 NaN NaN NaN NaN NaN NaN NaN NaN NaN
10.01075010603159 48.0 NaN NaN NaN 49.0 1.0 NaN NaN 40.0
20.010750106031555 98.0 NaN NaN NaN 99.0 2.0 NaN NaN 89.0
30.01075010603152 148.0 NaN NaN NaN 149.0 7.0 NaN NaN 134.0
40.01075010603163 198.0 NaN 5.0 NaN 199.0 7.0 NaN NaN 179.0
50.01075010603177 248.0 NaN 10.0 NaN 249.0 7.0 NaN NaN 224.0
60.010750106031914 298.0 NaN 14.0 NaN 299.0 7.0 NaN NaN 270.0
70.01075010603205 348.0 NaN 14.0 NaN 349.0 7.0 NaN NaN 320.0
80.01075010603219 398.0 NaN 17.0 NaN 399.0 7.0 NaN NaN 367.0
90.01075010603233 448.0 NaN 17.0 NaN 449.0 7.0 NaN NaN 417.0
100.01075010603248 498.0 NaN 17.0 NaN 499.0 7.0 NaN NaN 467.0
110.01075010603262 548.0 NaN 17.0 NaN 549.0 7.0 NaN NaN 517.0
120.01075010603276 598.0 NaN 17.0 NaN 599.0 7.0 NaN NaN 567.0
130.01075010603276 648.0 NaN 17.0 NaN 649.0 7.0 NaN NaN 617.0
140.0107501060322 698.0 NaN 17.0 NaN 699.0 7.0 NaN NaN 667.0
150.01075010603162 748.0 NaN 17.0 NaN 749.0 7.0 NaN NaN 717.0
160.01075010603105 798.0 NaN 17.0 NaN 799.0 7.0 NaN NaN 767.0
170.01075010603049 848.0 NaN 17.0 NaN 849.0 7.0 NaN NaN 817.0
180.01075010602992 898.0 NaN 17.0 NaN 899.0 7.0 NaN NaN 867.0
190.01075010602935 948.0 NaN 17.0 NaN 949.0 7.0 NaN NaN 917.0
200.01075010602878 998.0 NaN 17.0 NaN 999.0 7.0 NaN NaN 967.0
210.0107501060282 1048.0 NaN 17.0 NaN 1049.0 7.0 NaN NaN 1017.0
220.01075010602764 1098.0 NaN 17.0 NaN 1099.0 7.0 NaN NaN 1067.0
230.01075010602707 1148.0 NaN 17.0 NaN 1149.0 7.0 NaN NaN 1117.0
240.0107501060265 1198.0 NaN 17.0 NaN 1199.0 7.0 NaN NaN 1167.0
250.01075010602594 1248.0 NaN 17.0 NaN 1249.0 7.0 NaN NaN 1217.0
260.0107501060254 1298.0 NaN 17.0 NaN 1299.0 7.0 NaN NaN 1267.0
270.01075010602483 1348.0 NaN 17.0 NaN 1349.0 7.0 NaN NaN 1317.0
280.01075010602426 1398.0 NaN 17.0 NaN 1399.0 7.0 NaN NaN 1367.0
290.0107501060237 1448.0 NaN 17.0 NaN 1449.0 7.0 NaN NaN 1417.0
300.0107501060231 1498.0 NaN 19.0 NaN 1499.0 7.0 NaN NaN 1465.0
#####################################################################
# End of data export. Simulation finished at: 2025-02-24T19:43+0000 #
#####################################################################
