#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T19:43+0000 #
#####################################################################
#
# assign_mod = ShortWaitingList, seed = 78.0
#
# The columns have the following meaning: 
# time CompletedStepA@node-id CompletedStepB@node-id CompletedStepC@node-id 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.01687508194969727 NaN NaN NaN NaN NaN NaN NaN NaN NaN
10.016875081949694 50.0 NaN 5.0 NaN 47.0 4.0 NaN NaN 36.0
20.01687508194966 100.0 NaN 9.0 NaN 97.0 13.0 NaN NaN 73.0
30.016875081949625 150.0 NaN 9.0 NaN 147.0 13.0 NaN NaN 123.0
40.016875081949735 200.0 NaN 9.0 NaN 197.0 13.0 NaN NaN 173.0
50.01687508194988 250.0 NaN 9.0 NaN 247.0 13.0 NaN NaN 223.0
60.01687508195002 300.0 NaN 17.0 NaN 297.0 13.0 NaN NaN 265.0
70.01687508195016 350.0 NaN 22.0 NaN 347.0 13.0 NaN NaN 310.0
80.0168750819503 400.0 NaN 22.0 NaN 397.0 13.0 NaN NaN 360.0
90.01687508195045 450.0 NaN 22.0 NaN 447.0 13.0 NaN NaN 410.0
100.01687508195059 500.0 NaN 22.0 NaN 497.0 13.0 NaN NaN 460.0
110.01687508195073 550.0 NaN 22.0 NaN 547.0 13.0 NaN NaN 510.0
120.01687508195087 600.0 NaN 22.0 NaN 597.0 13.0 NaN NaN 560.0
130.01687508195087 650.0 NaN 23.0 NaN 647.0 13.0 NaN NaN 609.0
140.0168750819503 700.0 NaN 26.0 NaN 697.0 13.0 NaN NaN 656.0
150.01687508194973 750.0 NaN 26.0 NaN 747.0 13.0 NaN NaN 706.0
160.01687508194917 800.0 NaN 28.0 NaN 797.0 13.0 NaN NaN 754.0
170.0168750819486 850.0 NaN 29.0 NaN 847.0 13.0 NaN NaN 803.0
180.01687508194803 900.0 NaN 31.0 NaN 897.0 13.0 NaN NaN 851.0
190.01687508194746 950.0 NaN 35.0 NaN 947.0 13.0 NaN NaN 897.0
200.0168750819469 1000.0 NaN 35.0 NaN 997.0 13.0 NaN NaN 947.0
210.01687508194632 1050.0 NaN 35.0 NaN 1047.0 13.0 NaN NaN 997.0
220.01687508194576 1100.0 NaN 42.0 NaN 1097.0 13.0 NaN NaN 1040.0
230.0168750819452 1150.0 NaN 45.0 NaN 1147.0 13.0 NaN NaN 1087.0
240.01687508194462 1200.0 NaN 50.0 NaN 1197.0 13.0 NaN NaN 1132.0
250.01687508194405 1250.0 NaN 50.0 NaN 1247.0 13.0 NaN NaN 1182.0
260.0168750819435 1300.0 NaN 50.0 NaN 1297.0 13.0 NaN NaN 1232.0
270.01687508194294 1350.0 NaN 55.0 NaN 1347.0 13.0 NaN NaN 1277.0
280.0168750819424 1400.0 NaN 55.0 NaN 1397.0 13.0 NaN NaN 1327.0
290.0168750819418 1450.0 NaN 55.0 NaN 1447.0 13.0 NaN NaN 1377.0
300.01687508194124 1500.0 NaN 55.0 NaN 1497.0 13.0 NaN NaN 1427.0
#####################################################################
# End of data export. Simulation finished at: 2025-02-24T19:43+0000 #
#####################################################################
