#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T19:43+0000 #
#####################################################################
#
# assign_mod = ShortWaitingList, seed = 37.0
#
# The columns have the following meaning: 
# time CompletedStepA@node-id CompletedStepB@node-id CompletedStepC@node-id 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.01499831970275145 NaN NaN NaN NaN NaN NaN NaN NaN NaN
10.014998319702748 46.0 NaN 3.0 NaN 46.0 5.0 NaN NaN 38.0
20.014998319702713 96.0 NaN 3.0 NaN 96.0 12.0 NaN NaN 81.0
30.014998319702677 146.0 NaN 3.0 NaN 146.0 19.0 NaN NaN 124.0
40.014998319702784 196.0 NaN 3.0 NaN 196.0 25.0 NaN NaN 168.0
50.014998319702926 246.0 NaN 3.0 NaN 246.0 25.0 NaN NaN 218.0
60.01499831970307 296.0 NaN 3.0 NaN 296.0 25.0 NaN NaN 268.0
70.01499831970321 346.0 NaN 3.0 NaN 346.0 25.0 NaN NaN 318.0
80.01499831970335 396.0 NaN 3.0 NaN 396.0 25.0 NaN NaN 368.0
90.0149983197035 446.0 NaN 3.0 NaN 446.0 25.0 NaN NaN 418.0
100.01499831970364 496.0 NaN 3.0 NaN 496.0 25.0 NaN NaN 468.0
110.01499831970378 546.0 NaN 3.0 NaN 546.0 25.0 NaN NaN 518.0
120.01499831970392 596.0 NaN 3.0 NaN 596.0 25.0 NaN NaN 568.0
130.01499831970392 646.0 NaN 3.0 NaN 646.0 25.0 NaN NaN 618.0
140.01499831970335 696.0 NaN 3.0 NaN 696.0 25.0 NaN NaN 668.0
150.01499831970278 746.0 NaN 3.0 NaN 746.0 25.0 NaN NaN 718.0
160.01499831970222 796.0 NaN 3.0 NaN 796.0 25.0 NaN NaN 768.0
170.01499831970165 846.0 NaN 3.0 NaN 846.0 25.0 NaN NaN 818.0
180.01499831970108 896.0 NaN 3.0 NaN 896.0 25.0 NaN NaN 868.0
190.0149983197005 946.0 NaN 3.0 NaN 946.0 25.0 NaN NaN 918.0
200.01499831969994 996.0 NaN 3.0 NaN 996.0 25.0 NaN NaN 968.0
210.01499831969937 1046.0 NaN 3.0 NaN 1046.0 25.0 NaN NaN 1018.0
220.0149983196988 1096.0 NaN 3.0 NaN 1096.0 25.0 NaN NaN 1068.0
230.01499831969824 1146.0 NaN 3.0 NaN 1146.0 25.0 NaN NaN 1118.0
240.01499831969767 1196.0 NaN 3.0 NaN 1196.0 25.0 NaN NaN 1168.0
250.0149983196971 1246.0 NaN 3.0 NaN 1246.0 25.0 NaN NaN 1218.0
260.01499831969653 1296.0 NaN 3.0 NaN 1296.0 25.0 NaN NaN 1268.0
270.01499831969596 1346.0 NaN 3.0 NaN 1346.0 25.0 NaN NaN 1318.0
280.0149983196954 1396.0 NaN 3.0 NaN 1396.0 25.0 NaN NaN 1368.0
290.0149983196948 1446.0 NaN 3.0 NaN 1446.0 25.0 NaN NaN 1418.0
300.01499831969426 1496.0 NaN 3.0 NaN 1496.0 25.0 NaN NaN 1468.0
#####################################################################
# End of data export. Simulation finished at: 2025-02-24T19:43+0000 #
#####################################################################
