#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T19:43+0000 #
#####################################################################
#
# assign_mod = ShortWaitingList, seed = 29.0
#
# The columns have the following meaning: 
# time CompletedStepA@node-id CompletedStepB@node-id CompletedStepC@node-id 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.04234674827597766 NaN NaN NaN NaN NaN NaN NaN NaN NaN
10.042346748275975 46.0 NaN NaN NaN 43.0 1.0 NaN NaN 42.0
20.04234674827594 96.0 NaN NaN NaN 93.0 1.0 NaN NaN 92.0
30.042346748275904 146.0 NaN 1.0 NaN 143.0 1.0 NaN NaN 141.0
40.04234674827601 196.0 NaN 5.0 NaN 193.0 6.0 NaN NaN 182.0
50.04234674827615 246.0 NaN 6.0 NaN 243.0 7.0 NaN NaN 230.0
60.042346748276294 296.0 NaN 6.0 NaN 293.0 7.0 NaN NaN 280.0
70.04234674827643 346.0 NaN 6.0 NaN 343.0 7.0 NaN NaN 330.0
80.04234674827657 396.0 NaN 6.0 NaN 393.0 7.0 NaN NaN 380.0
90.04234674827671 446.0 NaN 6.0 NaN 443.0 11.0 NaN NaN 426.0
100.04234674827686 496.0 NaN 6.0 NaN 493.0 12.0 NaN NaN 475.0
110.042346748277 546.0 NaN 6.0 NaN 543.0 15.0 NaN NaN 522.0
120.04234674827714 596.0 NaN 6.0 NaN 593.0 17.0 NaN NaN 570.0
130.04234674827714 646.0 NaN 6.0 NaN 643.0 17.0 NaN NaN 620.0
140.04234674827657 696.0 NaN 6.0 NaN 693.0 17.0 NaN NaN 670.0
150.042346748276 746.0 NaN 6.0 NaN 743.0 18.0 NaN NaN 719.0
160.04234674827543 796.0 NaN 6.0 NaN 793.0 18.0 NaN NaN 769.0
170.04234674827487 846.0 NaN 6.0 NaN 843.0 18.0 NaN NaN 819.0
180.0423467482743 896.0 NaN 6.0 NaN 893.0 18.0 NaN NaN 869.0
190.04234674827373 946.0 NaN 6.0 NaN 943.0 20.0 NaN NaN 917.0
200.04234674827316 996.0 NaN 6.0 NaN 993.0 20.0 NaN NaN 967.0
210.0423467482726 1046.0 NaN 6.0 NaN 1043.0 20.0 NaN NaN 1017.0
220.04234674827202 1096.0 NaN 6.0 NaN 1093.0 20.0 NaN NaN 1067.0
230.04234674827146 1146.0 NaN 6.0 NaN 1143.0 20.0 NaN NaN 1117.0
240.0423467482709 1196.0 NaN 6.0 NaN 1193.0 20.0 NaN NaN 1167.0
250.04234674827032 1246.0 NaN 6.0 NaN 1243.0 20.0 NaN NaN 1217.0
260.0423467482698 1296.0 NaN 6.0 NaN 1293.0 20.0 NaN NaN 1267.0
270.0423467482692 1346.0 NaN 6.0 NaN 1343.0 20.0 NaN NaN 1317.0
280.04234674826864 1396.0 NaN 6.0 NaN 1393.0 20.0 NaN NaN 1367.0
290.0423467482681 1446.0 NaN 6.0 NaN 1443.0 20.0 NaN NaN 1417.0
300.0423467482675 1496.0 NaN 6.0 NaN 1493.0 20.0 NaN NaN 1467.0
#####################################################################
# End of data export. Simulation finished at: 2025-02-24T19:43+0000 #
#####################################################################
