#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T19:43+0000 #
#####################################################################
#
# assign_mod = ShortWaitingList, seed = 53.0
#
# The columns have the following meaning: 
# time CompletedStepA@node-id CompletedStepB@node-id CompletedStepC@node-id 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0012775056370474935 NaN NaN NaN NaN NaN NaN NaN NaN NaN
10.001277505637045 45.0 NaN NaN NaN 45.0 3.0 NaN NaN 42.0
20.00127750563701 95.0 NaN 3.0 NaN 95.0 3.0 NaN NaN 89.0
30.001277505636974 145.0 NaN 3.0 NaN 145.0 3.0 NaN NaN 139.0
40.001277505637084 195.0 NaN 4.0 NaN 195.0 3.0 NaN NaN 188.0
50.001277505637226 245.0 NaN 10.0 NaN 245.0 3.0 NaN NaN 232.0
60.00127750563737 295.0 NaN 14.0 NaN 295.0 3.0 NaN NaN 278.0
70.0012775056375 345.0 NaN 15.0 NaN 345.0 3.0 NaN NaN 327.0
80.00127750563765 395.0 NaN 24.0 NaN 395.0 3.0 NaN NaN 368.0
90.00127750563779 445.0 NaN 26.0 NaN 445.0 3.0 NaN NaN 416.0
100.00127750563793 495.0 NaN 26.0 NaN 495.0 3.0 NaN NaN 466.0
110.00127750563807 545.0 NaN 26.0 NaN 545.0 3.0 NaN NaN 516.0
120.00127750563821 595.0 NaN 26.0 NaN 595.0 3.0 NaN NaN 566.0
130.0012775056382 645.0 NaN 26.0 NaN 645.0 3.0 NaN NaN 616.0
140.00127750563763 695.0 NaN 26.0 NaN 695.0 3.0 NaN NaN 666.0
150.00127750563706 745.0 NaN 26.0 NaN 745.0 3.0 NaN NaN 716.0
160.0012775056365 795.0 NaN 26.0 NaN 795.0 3.0 NaN NaN 766.0
170.00127750563593 845.0 NaN 26.0 NaN 845.0 3.0 NaN NaN 816.0
180.00127750563536 895.0 NaN 26.0 NaN 895.0 3.0 NaN NaN 866.0
190.0012775056348 945.0 NaN 26.0 NaN 945.0 3.0 NaN NaN 916.0
200.00127750563422 995.0 NaN 26.0 NaN 995.0 3.0 NaN NaN 966.0
210.00127750563365 1045.0 NaN 26.0 NaN 1045.0 3.0 NaN NaN 1016.0
220.00127750563308 1095.0 NaN 26.0 NaN 1095.0 3.0 NaN NaN 1066.0
230.00127750563252 1145.0 NaN 26.0 NaN 1145.0 3.0 NaN NaN 1116.0
240.00127750563195 1195.0 NaN 26.0 NaN 1195.0 3.0 NaN NaN 1166.0
250.00127750563138 1245.0 NaN 26.0 NaN 1245.0 3.0 NaN NaN 1216.0
260.0012775056308 1295.0 NaN 26.0 NaN 1295.0 3.0 NaN NaN 1266.0
270.00127750563024 1345.0 NaN 26.0 NaN 1345.0 3.0 NaN NaN 1316.0
280.0012775056297 1395.0 NaN 26.0 NaN 1395.0 3.0 NaN NaN 1366.0
290.0012775056291 1445.0 NaN 26.0 NaN 1445.0 3.0 NaN NaN 1416.0
300.00127750562854 1495.0 NaN 26.0 NaN 1495.0 3.0 NaN NaN 1466.0
#####################################################################
# End of data export. Simulation finished at: 2025-02-24T19:43+0000 #
#####################################################################
