#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T19:43+0000 #
#####################################################################
#
# assign_mod = ShortWaitingList, seed = 2.0
#
# The columns have the following meaning: 
# time CompletedStepA@node-id CompletedStepB@node-id CompletedStepC@node-id 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN
6.576902607641876E-4 NaN NaN NaN NaN NaN NaN NaN NaN NaN
10.000657690260761 47.0 NaN 2.0 NaN 48.0 1.0 NaN NaN 42.0
20.000657690260727 97.0 NaN 2.0 NaN 98.0 1.0 NaN NaN 92.0
30.00065769026069 147.0 NaN 2.0 NaN 148.0 1.0 NaN NaN 142.0
40.0006576902608 197.0 NaN 7.0 NaN 198.0 1.0 NaN NaN 187.0
50.000657690260944 247.0 NaN 11.0 NaN 248.0 1.0 NaN NaN 233.0
60.000657690261086 297.0 NaN 12.0 NaN 298.0 1.0 NaN NaN 282.0
70.00065769026122 347.0 NaN 12.0 NaN 348.0 1.0 NaN NaN 332.0
80.00065769026136 397.0 NaN 17.0 NaN 398.0 2.0 NaN NaN 376.0
90.0006576902615 447.0 NaN 20.0 NaN 448.0 2.0 NaN NaN 423.0
100.00065769026165 497.0 NaN 23.0 NaN 498.0 5.0 NaN NaN 467.0
110.00065769026179 547.0 NaN 23.0 NaN 548.0 6.0 NaN NaN 516.0
120.00065769026193 597.0 NaN 23.0 NaN 598.0 6.0 NaN NaN 566.0
130.00065769026193 647.0 NaN 23.0 NaN 648.0 7.0 NaN NaN 615.0
140.00065769026136 697.0 NaN 23.0 NaN 698.0 7.0 NaN NaN 665.0
150.0006576902608 747.0 NaN 23.0 NaN 748.0 7.0 NaN NaN 715.0
160.00065769026023 797.0 NaN 23.0 NaN 798.0 7.0 NaN NaN 765.0
170.00065769025966 847.0 NaN 23.0 NaN 848.0 7.0 NaN NaN 815.0
180.0006576902591 897.0 NaN 23.0 NaN 898.0 7.0 NaN NaN 865.0
190.00065769025852 947.0 NaN 23.0 NaN 948.0 7.0 NaN NaN 915.0
200.00065769025795 997.0 NaN 23.0 NaN 998.0 7.0 NaN NaN 965.0
210.00065769025738 1047.0 NaN 23.0 NaN 1048.0 7.0 NaN NaN 1015.0
220.00065769025682 1097.0 NaN 23.0 NaN 1098.0 7.0 NaN NaN 1065.0
230.00065769025625 1147.0 NaN 23.0 NaN 1148.0 7.0 NaN NaN 1115.0
240.00065769025568 1197.0 NaN 23.0 NaN 1198.0 7.0 NaN NaN 1165.0
250.0006576902551 1247.0 NaN 23.0 NaN 1248.0 7.0 NaN NaN 1215.0
260.00065769025457 1297.0 NaN 23.0 NaN 1298.0 7.0 NaN NaN 1265.0
270.000657690254 1347.0 NaN 23.0 NaN 1348.0 7.0 NaN NaN 1315.0
280.00065769025343 1397.0 NaN 23.0 NaN 1398.0 7.0 NaN NaN 1365.0
290.00065769025286 1447.0 NaN 23.0 NaN 1448.0 7.0 NaN NaN 1415.0
300.0006576902523 1497.0 NaN 23.0 NaN 1498.0 7.0 NaN NaN 1465.0
#####################################################################
# End of data export. Simulation finished at: 2025-02-24T19:43+0000 #
#####################################################################
