#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T19:43+0000 #
#####################################################################
#
# assign_mod = ShortWaitingList, seed = 7.0
#
# The columns have the following meaning: 
# time CompletedStepA@node-id CompletedStepB@node-id CompletedStepC@node-id 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.06327522956056053 NaN NaN NaN NaN NaN NaN NaN NaN NaN
10.063275229560558 49.0 NaN 2.0 NaN 48.0 4.0 NaN NaN 40.0
20.063275229560524 99.0 NaN 7.0 NaN 98.0 4.0 NaN NaN 85.0
30.06327522956049 149.0 NaN 7.0 NaN 148.0 9.0 NaN NaN 130.0
40.063275229560595 199.0 NaN 10.0 NaN 198.0 12.0 NaN NaN 174.0
50.06327522956074 249.0 NaN 10.0 NaN 248.0 17.0 NaN NaN 219.0
60.06327522956088 299.0 NaN 15.0 NaN 298.0 17.0 NaN NaN 264.0
70.06327522956101 349.0 NaN 16.0 NaN 348.0 17.0 NaN NaN 313.0
80.06327522956116 399.0 NaN 16.0 NaN 398.0 19.0 NaN NaN 361.0
90.0632752295613 449.0 NaN 16.0 NaN 448.0 24.0 NaN NaN 406.0
100.06327522956144 499.0 NaN 16.0 NaN 498.0 24.0 NaN NaN 456.0
110.06327522956158 549.0 NaN 16.0 NaN 548.0 24.0 NaN NaN 506.0
120.06327522956173 599.0 NaN 16.0 NaN 598.0 24.0 NaN NaN 556.0
130.06327522956173 649.0 NaN 16.0 NaN 648.0 24.0 NaN NaN 606.0
140.06327522956116 699.0 NaN 16.0 NaN 698.0 24.0 NaN NaN 656.0
150.0632752295606 749.0 NaN 16.0 NaN 748.0 24.0 NaN NaN 706.0
160.06327522956002 799.0 NaN 16.0 NaN 798.0 24.0 NaN NaN 756.0
170.06327522955945 849.0 NaN 16.0 NaN 848.0 37.0 NaN NaN 793.0
180.06327522955888 899.0 NaN 16.0 NaN 898.0 39.0 NaN NaN 841.0
190.06327522955831 949.0 NaN 16.0 NaN 948.0 40.0 NaN NaN 890.0
200.06327522955775 999.0 NaN 16.0 NaN 998.0 40.0 NaN NaN 940.0
210.06327522955718 1049.0 NaN 16.0 NaN 1048.0 41.0 NaN NaN 989.0
220.0632752295566 1099.0 NaN 16.0 NaN 1098.0 41.0 NaN NaN 1039.0
230.06327522955604 1149.0 NaN 16.0 NaN 1148.0 41.0 NaN NaN 1089.0
240.06327522955547 1199.0 NaN 16.0 NaN 1198.0 41.0 NaN NaN 1139.0
250.0632752295549 1249.0 NaN 16.0 NaN 1248.0 41.0 NaN NaN 1189.0
260.06327522955434 1299.0 NaN 16.0 NaN 1298.0 41.0 NaN NaN 1239.0
270.06327522955377 1349.0 NaN 16.0 NaN 1348.0 41.0 NaN NaN 1289.0
280.0632752295532 1399.0 NaN 16.0 NaN 1398.0 41.0 NaN NaN 1339.0
290.06327522955263 1449.0 NaN 16.0 NaN 1448.0 41.0 NaN NaN 1389.0
300.06327522955206 1499.0 NaN 16.0 NaN 1498.0 41.0 NaN NaN 1439.0
#####################################################################
# End of data export. Simulation finished at: 2025-02-24T19:43+0000 #
#####################################################################
