#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T19:43+0000 #
#####################################################################
#
# assign_mod = ShortWaitingList, seed = 15.0
#
# The columns have the following meaning: 
# time CompletedStepA@node-id CompletedStepB@node-id CompletedStepC@node-id 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.006700183464629417 NaN NaN NaN NaN NaN NaN NaN NaN NaN
10.006700183464627 45.0 NaN NaN NaN 45.0 8.0 NaN NaN 35.0
20.00670018346459 95.0 NaN NaN NaN 95.0 12.0 NaN NaN 81.0
30.006700183464556 145.0 NaN NaN NaN 145.0 21.0 NaN NaN 122.0
40.006700183464666 195.0 NaN NaN NaN 195.0 27.0 NaN NaN 166.0
50.00670018346481 245.0 NaN NaN NaN 245.0 32.0 NaN NaN 211.0
60.00670018346495 295.0 NaN NaN NaN 295.0 32.0 NaN NaN 261.0
70.00670018346509 345.0 NaN 5.0 NaN 345.0 32.0 NaN NaN 306.0
80.00670018346523 395.0 NaN 5.0 NaN 395.0 32.0 NaN NaN 356.0
90.00670018346537 445.0 NaN 5.0 NaN 445.0 32.0 NaN NaN 406.0
100.00670018346551 495.0 NaN 5.0 NaN 495.0 32.0 NaN NaN 456.0
110.00670018346565 545.0 NaN 5.0 NaN 545.0 32.0 NaN NaN 506.0
120.0067001834658 595.0 NaN 5.0 NaN 595.0 32.0 NaN NaN 556.0
130.0067001834658 645.0 NaN 5.0 NaN 645.0 32.0 NaN NaN 606.0
140.00670018346523 695.0 NaN 5.0 NaN 695.0 32.0 NaN NaN 656.0
150.00670018346466 745.0 NaN 5.0 NaN 745.0 32.0 NaN NaN 706.0
160.0067001834641 795.0 NaN 5.0 NaN 795.0 32.0 NaN NaN 756.0
170.00670018346352 845.0 NaN 5.0 NaN 845.0 32.0 NaN NaN 806.0
180.00670018346295 895.0 NaN 9.0 NaN 895.0 33.0 NaN NaN 851.0
190.00670018346239 945.0 NaN 9.0 NaN 945.0 35.0 NaN NaN 899.0
200.00670018346182 995.0 NaN 10.0 NaN 995.0 38.0 NaN NaN 945.0
210.00670018346125 1045.0 NaN 10.0 NaN 1045.0 38.0 NaN NaN 995.0
220.00670018346068 1095.0 NaN 14.0 NaN 1095.0 38.0 NaN NaN 1041.0
230.0067001834601 1145.0 NaN 16.0 NaN 1145.0 38.0 NaN NaN 1089.0
240.00670018345954 1195.0 NaN 16.0 NaN 1195.0 38.0 NaN NaN 1139.0
250.00670018345897 1245.0 NaN 16.0 NaN 1245.0 38.0 NaN NaN 1189.0
260.0067001834584 1295.0 NaN 16.0 NaN 1295.0 38.0 NaN NaN 1239.0
270.00670018345784 1345.0 NaN 22.0 NaN 1345.0 38.0 NaN NaN 1283.0
280.00670018345727 1395.0 NaN 25.0 NaN 1395.0 38.0 NaN NaN 1330.0
290.0067001834567 1445.0 NaN 27.0 NaN 1445.0 38.0 NaN NaN 1378.0
300.00670018345613 1495.0 NaN 29.0 NaN 1495.0 38.0 NaN NaN 1426.0
#####################################################################
# End of data export. Simulation finished at: 2025-02-24T19:43+0000 #
#####################################################################
