#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T19:43+0000 #
#####################################################################
#
# assign_mod = ShortWaitingList, seed = 32.0
#
# The columns have the following meaning: 
# time CompletedStepA@node-id CompletedStepB@node-id CompletedStepC@node-id 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.002500088285024393 NaN NaN NaN NaN NaN NaN NaN NaN NaN
10.002500088285021 47.0 NaN NaN NaN 47.0 3.0 NaN NaN 41.0
20.002500088284986 97.0 NaN 1.0 NaN 97.0 7.0 NaN NaN 86.0
30.00250008828495 147.0 NaN 5.0 NaN 147.0 11.0 NaN NaN 128.0
40.00250008828506 197.0 NaN 5.0 NaN 197.0 11.0 NaN NaN 178.0
50.0025000882852 247.0 NaN 5.0 NaN 247.0 11.0 NaN NaN 228.0
60.002500088285345 297.0 NaN 5.0 NaN 297.0 11.0 NaN NaN 278.0
70.00250008828549 347.0 NaN 5.0 NaN 347.0 11.0 NaN NaN 328.0
80.00250008828563 397.0 NaN 5.0 NaN 397.0 11.0 NaN NaN 378.0
90.00250008828577 447.0 NaN 5.0 NaN 447.0 11.0 NaN NaN 428.0
100.00250008828591 497.0 NaN 12.0 NaN 497.0 11.0 NaN NaN 471.0
110.00250008828606 547.0 NaN 20.0 NaN 547.0 11.0 NaN NaN 513.0
120.0025000882862 597.0 NaN 29.0 NaN 597.0 11.0 NaN NaN 554.0
130.00250008828618 647.0 NaN 30.0 NaN 647.0 11.0 NaN NaN 603.0
140.00250008828561 697.0 NaN 31.0 NaN 697.0 11.0 NaN NaN 652.0
150.00250008828505 747.0 NaN 31.0 NaN 747.0 11.0 NaN NaN 702.0
160.00250008828448 797.0 NaN 31.0 NaN 797.0 11.0 NaN NaN 752.0
170.0025000882839 847.0 NaN 31.0 NaN 847.0 11.0 NaN NaN 802.0
180.00250008828334 897.0 NaN 31.0 NaN 897.0 11.0 NaN NaN 852.0
190.00250008828277 947.0 NaN 31.0 NaN 947.0 11.0 NaN NaN 902.0
200.0025000882822 997.0 NaN 31.0 NaN 997.0 11.0 NaN NaN 952.0
210.00250008828164 1047.0 NaN 31.0 NaN 1047.0 11.0 NaN NaN 1002.0
220.00250008828107 1097.0 NaN 31.0 NaN 1097.0 11.0 NaN NaN 1052.0
230.0025000882805 1147.0 NaN 31.0 NaN 1147.0 11.0 NaN NaN 1102.0
240.00250008827993 1197.0 NaN 31.0 NaN 1197.0 15.0 NaN NaN 1148.0
250.00250008827936 1247.0 NaN 31.0 NaN 1247.0 15.0 NaN NaN 1198.0
260.0025000882788 1297.0 NaN 31.0 NaN 1297.0 15.0 NaN NaN 1248.0
270.0025000882782 1347.0 NaN 31.0 NaN 1347.0 15.0 NaN NaN 1298.0
280.00250008827766 1397.0 NaN 31.0 NaN 1397.0 15.0 NaN NaN 1348.0
290.0025000882771 1447.0 NaN 31.0 NaN 1447.0 15.0 NaN NaN 1398.0
300.0025000882765 1497.0 NaN 31.0 NaN 1497.0 15.0 NaN NaN 1448.0
#####################################################################
# End of data export. Simulation finished at: 2025-02-24T19:43+0000 #
#####################################################################
