#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T19:43+0000 #
#####################################################################
#
# assign_mod = ShortWaitingList, seed = 63.0
#
# The columns have the following meaning: 
# time CompletedStepA@node-id CompletedStepB@node-id CompletedStepC@node-id 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.013709040851433629 NaN NaN NaN NaN NaN NaN NaN NaN NaN
10.013709040851431 48.0 NaN 8.0 NaN 45.0 2.0 NaN NaN 35.0
20.013709040851396 98.0 NaN 16.0 NaN 95.0 2.0 NaN NaN 77.0
30.01370904085136 148.0 NaN 19.0 NaN 145.0 6.0 NaN NaN 120.0
40.01370904085147 198.0 NaN 26.0 NaN 195.0 6.0 NaN NaN 163.0
50.01370904085161 248.0 NaN 26.0 NaN 245.0 6.0 NaN NaN 213.0
60.01370904085175 298.0 NaN 26.0 NaN 295.0 6.0 NaN NaN 263.0
70.0137090408519 348.0 NaN 26.0 NaN 345.0 6.0 NaN NaN 313.0
80.01370904085204 398.0 NaN 26.0 NaN 395.0 8.0 NaN NaN 361.0
90.01370904085218 448.0 NaN 26.0 NaN 445.0 8.0 NaN NaN 411.0
100.01370904085232 498.0 NaN 26.0 NaN 495.0 8.0 NaN NaN 461.0
110.01370904085246 548.0 NaN 26.0 NaN 545.0 12.0 NaN NaN 507.0
120.0137090408526 598.0 NaN 26.0 NaN 595.0 14.0 NaN NaN 555.0
130.0137090408526 648.0 NaN 26.0 NaN 645.0 14.0 NaN NaN 605.0
140.01370904085204 698.0 NaN 26.0 NaN 695.0 14.0 NaN NaN 655.0
150.01370904085147 748.0 NaN 26.0 NaN 745.0 14.0 NaN NaN 705.0
160.0137090408509 798.0 NaN 26.0 NaN 795.0 14.0 NaN NaN 755.0
170.01370904085033 848.0 NaN 26.0 NaN 845.0 14.0 NaN NaN 805.0
180.01370904084976 898.0 NaN 26.0 NaN 895.0 15.0 NaN NaN 854.0
190.0137090408492 948.0 NaN 26.0 NaN 945.0 18.0 NaN NaN 901.0
200.01370904084862 998.0 NaN 26.0 NaN 995.0 27.0 NaN NaN 942.0
210.01370904084806 1048.0 NaN 26.0 NaN 1045.0 27.0 NaN NaN 992.0
220.0137090408475 1098.0 NaN 26.0 NaN 1095.0 27.0 NaN NaN 1042.0
230.01370904084692 1148.0 NaN 26.0 NaN 1145.0 28.0 NaN NaN 1091.0
240.01370904084635 1198.0 NaN 26.0 NaN 1195.0 28.0 NaN NaN 1141.0
250.01370904084578 1248.0 NaN 26.0 NaN 1245.0 32.0 NaN NaN 1187.0
260.01370904084524 1298.0 NaN 26.0 NaN 1295.0 40.0 NaN NaN 1229.0
270.0137090408447 1348.0 NaN 26.0 NaN 1345.0 41.0 NaN NaN 1278.0
280.0137090408441 1398.0 NaN 26.0 NaN 1395.0 42.0 NaN NaN 1327.0
290.01370904084354 1448.0 NaN 26.0 NaN 1445.0 42.0 NaN NaN 1377.0
300.01370904084297 1498.0 NaN 26.0 NaN 1495.0 45.0 NaN NaN 1424.0
#####################################################################
# End of data export. Simulation finished at: 2025-02-24T19:43+0000 #
#####################################################################
