#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T19:43+0000 #
#####################################################################
#
# assign_mod = ShortWaitingList, seed = 10.0
#
# The columns have the following meaning: 
# time CompletedStepA@node-id CompletedStepB@node-id CompletedStepC@node-id 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.006226412348341315 NaN NaN NaN NaN NaN NaN NaN NaN NaN
10.006226412348338 47.0 NaN 2.0 NaN 47.0 2.0 NaN NaN 43.0
20.006226412348305 97.0 NaN 6.0 NaN 97.0 2.0 NaN NaN 89.0
30.00622641234827 147.0 NaN 6.0 NaN 147.0 2.0 NaN NaN 139.0
40.006226412348376 197.0 NaN 6.0 NaN 197.0 2.0 NaN NaN 189.0
50.00622641234852 247.0 NaN 6.0 NaN 247.0 2.0 NaN NaN 239.0
60.00622641234866 297.0 NaN 6.0 NaN 297.0 2.0 NaN NaN 289.0
70.0062264123488 347.0 NaN 6.0 NaN 347.0 2.0 NaN NaN 339.0
80.00622641234894 397.0 NaN 6.0 NaN 397.0 2.0 NaN NaN 389.0
90.00622641234908 447.0 NaN 6.0 NaN 447.0 2.0 NaN NaN 439.0
100.00622641234922 497.0 NaN 6.0 NaN 497.0 2.0 NaN NaN 489.0
110.00622641234936 547.0 NaN 6.0 NaN 547.0 2.0 NaN NaN 539.0
120.0062264123495 597.0 NaN 6.0 NaN 597.0 2.0 NaN NaN 589.0
130.0062264123495 647.0 NaN 6.0 NaN 647.0 2.0 NaN NaN 639.0
140.00622641234892 697.0 NaN 6.0 NaN 697.0 2.0 NaN NaN 689.0
150.00622641234835 747.0 NaN 6.0 NaN 747.0 2.0 NaN NaN 739.0
160.0062264123478 797.0 NaN 6.0 NaN 797.0 2.0 NaN NaN 789.0
170.00622641234722 847.0 NaN 6.0 NaN 847.0 2.0 NaN NaN 839.0
180.00622641234665 897.0 NaN 6.0 NaN 897.0 2.0 NaN NaN 889.0
190.00622641234608 947.0 NaN 6.0 NaN 947.0 2.0 NaN NaN 939.0
200.0062264123455 997.0 NaN 6.0 NaN 997.0 2.0 NaN NaN 989.0
210.00622641234494 1047.0 NaN 6.0 NaN 1047.0 2.0 NaN NaN 1039.0
220.00622641234438 1097.0 NaN 6.0 NaN 1097.0 2.0 NaN NaN 1089.0
230.0062264123438 1147.0 NaN 6.0 NaN 1147.0 2.0 NaN NaN 1139.0
240.00622641234324 1197.0 NaN 6.0 NaN 1197.0 2.0 NaN NaN 1189.0
250.00622641234267 1247.0 NaN 6.0 NaN 1247.0 2.0 NaN NaN 1239.0
260.00622641234213 1297.0 NaN 6.0 NaN 1297.0 2.0 NaN NaN 1289.0
270.00622641234156 1347.0 NaN 6.0 NaN 1347.0 2.0 NaN NaN 1339.0
280.006226412341 1397.0 NaN 6.0 NaN 1397.0 2.0 NaN NaN 1389.0
290.0062264123404 1447.0 NaN 6.0 NaN 1447.0 2.0 NaN NaN 1439.0
300.00622641233986 1497.0 NaN 6.0 NaN 1497.0 2.0 NaN NaN 1489.0
#####################################################################
# End of data export. Simulation finished at: 2025-02-24T19:43+0000 #
#####################################################################
