#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T19:43+0000 #
#####################################################################
#
# assign_mod = ShortWaitingList, seed = 77.0
#
# The columns have the following meaning: 
# time CompletedStepA@node-id CompletedStepB@node-id CompletedStepC@node-id 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.02001502345261539 NaN NaN NaN NaN NaN NaN NaN NaN NaN
10.020015023452613 47.0 NaN 9.0 NaN 46.0 1.0 NaN NaN 37.0
20.02001502345258 97.0 NaN 13.0 NaN 96.0 4.0 NaN NaN 80.0
30.020015023452544 147.0 NaN 13.0 NaN 146.0 4.0 NaN NaN 130.0
40.02001502345265 197.0 NaN 13.0 NaN 196.0 4.0 NaN NaN 180.0
50.02001502345279 247.0 NaN 13.0 NaN 246.0 4.0 NaN NaN 230.0
60.020015023452935 297.0 NaN 13.0 NaN 296.0 4.0 NaN NaN 280.0
70.02001502345307 347.0 NaN 13.0 NaN 346.0 4.0 NaN NaN 330.0
80.02001502345321 397.0 NaN 13.0 NaN 396.0 7.0 NaN NaN 377.0
90.02001502345335 447.0 NaN 13.0 NaN 446.0 7.0 NaN NaN 427.0
100.0200150234535 497.0 NaN 13.0 NaN 496.0 7.0 NaN NaN 477.0
110.02001502345364 547.0 NaN 13.0 NaN 546.0 7.0 NaN NaN 527.0
120.02001502345378 597.0 NaN 13.0 NaN 596.0 9.0 NaN NaN 575.0
130.02001502345377 647.0 NaN 13.0 NaN 646.0 15.0 NaN NaN 619.0
140.0200150234532 697.0 NaN 13.0 NaN 696.0 20.0 NaN NaN 664.0
150.02001502345263 747.0 NaN 13.0 NaN 746.0 21.0 NaN NaN 713.0
160.02001502345206 797.0 NaN 13.0 NaN 796.0 23.0 NaN NaN 761.0
170.0200150234515 847.0 NaN 13.0 NaN 846.0 23.0 NaN NaN 811.0
180.02001502345092 897.0 NaN 13.0 NaN 896.0 34.0 NaN NaN 850.0
190.02001502345036 947.0 NaN 13.0 NaN 946.0 36.0 NaN NaN 898.0
200.0200150234498 997.0 NaN 13.0 NaN 996.0 38.0 NaN NaN 946.0
210.02001502344922 1047.0 NaN 13.0 NaN 1046.0 38.0 NaN NaN 996.0
220.02001502344865 1097.0 NaN 13.0 NaN 1096.0 38.0 NaN NaN 1046.0
230.02001502344808 1147.0 NaN 13.0 NaN 1146.0 38.0 NaN NaN 1096.0
240.0200150234475 1197.0 NaN 13.0 NaN 1196.0 38.0 NaN NaN 1146.0
250.02001502344694 1247.0 NaN 13.0 NaN 1246.0 38.0 NaN NaN 1196.0
260.0200150234464 1297.0 NaN 13.0 NaN 1296.0 38.0 NaN NaN 1246.0
270.0200150234458 1347.0 NaN 13.0 NaN 1346.0 38.0 NaN NaN 1296.0
280.02001502344524 1397.0 NaN 13.0 NaN 1396.0 38.0 NaN NaN 1346.0
290.02001502344467 1447.0 NaN 13.0 NaN 1446.0 38.0 NaN NaN 1396.0
300.0200150234441 1497.0 NaN 13.0 NaN 1496.0 41.0 NaN NaN 1443.0
#####################################################################
# End of data export. Simulation finished at: 2025-02-24T19:43+0000 #
#####################################################################
