#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T19:43+0000 #
#####################################################################
#
# assign_mod = ShortWaitingList, seed = 65.0
#
# The columns have the following meaning: 
# time CompletedStepA@node-id CompletedStepB@node-id CompletedStepC@node-id 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.016021020759187942 NaN NaN NaN NaN NaN NaN NaN NaN NaN
10.016021020759185 49.0 NaN 2.0 NaN 49.0 5.0 NaN NaN 41.0
20.01602102075915 99.0 NaN 2.0 NaN 99.0 9.0 NaN NaN 87.0
30.016021020759116 149.0 NaN 2.0 NaN 149.0 9.0 NaN NaN 137.0
40.016021020759226 199.0 NaN 2.0 NaN 199.0 9.0 NaN NaN 187.0
50.01602102075937 249.0 NaN 2.0 NaN 249.0 9.0 NaN NaN 237.0
60.01602102075951 299.0 NaN 2.0 NaN 299.0 9.0 NaN NaN 287.0
70.01602102075965 349.0 NaN 2.0 NaN 349.0 9.0 NaN NaN 337.0
80.0160210207598 399.0 NaN 2.0 NaN 399.0 9.0 NaN NaN 387.0
90.01602102075994 449.0 NaN 2.0 NaN 449.0 9.0 NaN NaN 437.0
100.01602102076008 499.0 NaN 2.0 NaN 499.0 9.0 NaN NaN 487.0
110.01602102076022 549.0 NaN 2.0 NaN 549.0 9.0 NaN NaN 537.0
120.01602102076036 599.0 NaN 6.0 NaN 599.0 9.0 NaN NaN 583.0
130.01602102076035 649.0 NaN 11.0 NaN 649.0 9.0 NaN NaN 628.0
140.01602102075978 699.0 NaN 11.0 NaN 699.0 9.0 NaN NaN 678.0
150.0160210207592 749.0 NaN 11.0 NaN 749.0 9.0 NaN NaN 728.0
160.01602102075864 799.0 NaN 11.0 NaN 799.0 9.0 NaN NaN 778.0
170.01602102075807 849.0 NaN 11.0 NaN 849.0 9.0 NaN NaN 828.0
180.0160210207575 899.0 NaN 11.0 NaN 899.0 9.0 NaN NaN 878.0
190.01602102075694 949.0 NaN 11.0 NaN 949.0 10.0 NaN NaN 927.0
200.01602102075637 999.0 NaN 14.0 NaN 999.0 11.0 NaN NaN 973.0
210.0160210207558 1049.0 NaN 14.0 NaN 1049.0 11.0 NaN NaN 1023.0
220.01602102075523 1099.0 NaN 17.0 NaN 1099.0 11.0 NaN NaN 1070.0
230.01602102075466 1149.0 NaN 20.0 NaN 1149.0 11.0 NaN NaN 1117.0
240.0160210207541 1199.0 NaN 20.0 NaN 1199.0 11.0 NaN NaN 1167.0
250.01602102075353 1249.0 NaN 20.0 NaN 1249.0 11.0 NaN NaN 1217.0
260.016021020753 1299.0 NaN 20.0 NaN 1299.0 11.0 NaN NaN 1267.0
270.0160210207524 1349.0 NaN 20.0 NaN 1349.0 11.0 NaN NaN 1317.0
280.01602102075185 1399.0 NaN 20.0 NaN 1399.0 11.0 NaN NaN 1367.0
290.0160210207513 1449.0 NaN 20.0 NaN 1449.0 11.0 NaN NaN 1417.0
300.0160210207507 1499.0 NaN 20.0 NaN 1499.0 11.0 NaN NaN 1467.0
#####################################################################
# End of data export. Simulation finished at: 2025-02-24T19:43+0000 #
#####################################################################
