#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T19:43+0000 #
#####################################################################
#
# assign_mod = ShortWaitingList, seed = 25.0
#
# The columns have the following meaning: 
# time CompletedStepA@node-id CompletedStepB@node-id CompletedStepC@node-id 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.024538402707767703 NaN NaN NaN NaN NaN NaN NaN NaN NaN
10.024538402707766 48.0 NaN 6.0 NaN 47.0 4.0 NaN NaN 38.0
20.02453840270773 98.0 NaN 8.0 NaN 97.0 4.0 NaN NaN 86.0
30.024538402707694 148.0 NaN 11.0 NaN 147.0 4.0 NaN NaN 133.0
40.024538402707805 198.0 NaN 11.0 NaN 197.0 4.0 NaN NaN 183.0
50.02453840270795 248.0 NaN 11.0 NaN 247.0 4.0 NaN NaN 233.0
60.02453840270809 298.0 NaN 11.0 NaN 297.0 4.0 NaN NaN 283.0
70.02453840270823 348.0 NaN 11.0 NaN 347.0 4.0 NaN NaN 333.0
80.02453840270837 398.0 NaN 11.0 NaN 397.0 4.0 NaN NaN 383.0
90.02453840270852 448.0 NaN 11.0 NaN 447.0 4.0 NaN NaN 433.0
100.02453840270866 498.0 NaN 11.0 NaN 497.0 4.0 NaN NaN 483.0
110.0245384027088 548.0 NaN 11.0 NaN 547.0 4.0 NaN NaN 533.0
120.02453840270894 598.0 NaN 11.0 NaN 597.0 4.0 NaN NaN 583.0
130.02453840270894 648.0 NaN 11.0 NaN 647.0 4.0 NaN NaN 633.0
140.02453840270837 698.0 NaN 11.0 NaN 697.0 4.0 NaN NaN 683.0
150.0245384027078 748.0 NaN 11.0 NaN 747.0 4.0 NaN NaN 733.0
160.02453840270724 798.0 NaN 11.0 NaN 797.0 4.0 NaN NaN 783.0
170.02453840270667 848.0 NaN 11.0 NaN 847.0 4.0 NaN NaN 833.0
180.0245384027061 898.0 NaN 11.0 NaN 897.0 4.0 NaN NaN 883.0
190.02453840270553 948.0 NaN 11.0 NaN 947.0 4.0 NaN NaN 933.0
200.02453840270496 998.0 NaN 11.0 NaN 997.0 4.0 NaN NaN 983.0
210.0245384027044 1048.0 NaN 11.0 NaN 1047.0 4.0 NaN NaN 1033.0
220.02453840270383 1098.0 NaN 11.0 NaN 1097.0 4.0 NaN NaN 1083.0
230.02453840270326 1148.0 NaN 11.0 NaN 1147.0 4.0 NaN NaN 1133.0
240.0245384027027 1198.0 NaN 11.0 NaN 1197.0 4.0 NaN NaN 1183.0
250.02453840270212 1248.0 NaN 11.0 NaN 1247.0 4.0 NaN NaN 1233.0
260.0245384027016 1298.0 NaN 11.0 NaN 1297.0 4.0 NaN NaN 1283.0
270.024538402701 1348.0 NaN 11.0 NaN 1347.0 4.0 NaN NaN 1333.0
280.02453840270044 1398.0 NaN 11.0 NaN 1397.0 4.0 NaN NaN 1383.0
290.0245384026999 1448.0 NaN 11.0 NaN 1447.0 4.0 NaN NaN 1433.0
300.0245384026993 1498.0 NaN 11.0 NaN 1497.0 4.0 NaN NaN 1483.0
#####################################################################
# End of data export. Simulation finished at: 2025-02-24T19:43+0000 #
#####################################################################
