#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T19:43+0000 #
#####################################################################
#
# assign_mod = ShortWaitingList, seed = 5.0
#
# The columns have the following meaning: 
# time CompletedStepA@node-id CompletedStepB@node-id CompletedStepC@node-id 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.035447185102637446 NaN NaN NaN NaN NaN NaN NaN NaN NaN
10.035447185102635 48.0 NaN NaN NaN 45.0 3.0 NaN NaN 39.0
20.0354471851026 98.0 NaN NaN NaN 95.0 3.0 NaN NaN 89.0
30.035447185102566 148.0 NaN 4.0 NaN 145.0 3.0 NaN NaN 135.0
40.035447185102676 198.0 NaN 4.0 NaN 195.0 3.0 NaN NaN 185.0
50.03544718510282 248.0 NaN 4.0 NaN 245.0 3.0 NaN NaN 235.0
60.03544718510296 298.0 NaN 6.0 NaN 295.0 3.0 NaN NaN 283.0
70.0354471851031 348.0 NaN 8.0 NaN 345.0 3.0 NaN NaN 331.0
80.03544718510324 398.0 NaN 8.0 NaN 395.0 3.0 NaN NaN 381.0
90.03544718510338 448.0 NaN 8.0 NaN 445.0 3.0 NaN NaN 431.0
100.03544718510352 498.0 NaN 8.0 NaN 495.0 3.0 NaN NaN 481.0
110.03544718510366 548.0 NaN 8.0 NaN 545.0 3.0 NaN NaN 531.0
120.0354471851038 598.0 NaN 8.0 NaN 595.0 3.0 NaN NaN 581.0
130.0354471851038 648.0 NaN 8.0 NaN 645.0 3.0 NaN NaN 631.0
140.03544718510324 698.0 NaN 8.0 NaN 695.0 3.0 NaN NaN 681.0
150.03544718510267 748.0 NaN 8.0 NaN 745.0 3.0 NaN NaN 731.0
160.0354471851021 798.0 NaN 8.0 NaN 795.0 3.0 NaN NaN 781.0
170.03544718510153 848.0 NaN 8.0 NaN 845.0 3.0 NaN NaN 831.0
180.03544718510096 898.0 NaN 8.0 NaN 895.0 3.0 NaN NaN 881.0
190.0354471851004 948.0 NaN 14.0 NaN 945.0 3.0 NaN NaN 925.0
200.03544718509983 998.0 NaN 14.0 NaN 995.0 3.0 NaN NaN 975.0
210.03544718509926 1048.0 NaN 17.0 NaN 1045.0 3.0 NaN NaN 1022.0
220.0354471850987 1098.0 NaN 17.0 NaN 1095.0 3.0 NaN NaN 1072.0
230.03544718509812 1148.0 NaN 17.0 NaN 1145.0 3.0 NaN NaN 1122.0
240.03544718509755 1198.0 NaN 17.0 NaN 1195.0 3.0 NaN NaN 1172.0
250.03544718509698 1248.0 NaN 17.0 NaN 1245.0 3.0 NaN NaN 1222.0
260.0354471850964 1298.0 NaN 17.0 NaN 1295.0 3.0 NaN NaN 1272.0
270.03544718509585 1348.0 NaN 17.0 NaN 1345.0 3.0 NaN NaN 1322.0
280.0354471850953 1398.0 NaN 17.0 NaN 1395.0 3.0 NaN NaN 1372.0
290.0354471850947 1448.0 NaN 17.0 NaN 1445.0 3.0 NaN NaN 1422.0
300.03544718509414 1498.0 NaN 17.0 NaN 1495.0 3.0 NaN NaN 1472.0
#####################################################################
# End of data export. Simulation finished at: 2025-02-24T19:43+0000 #
#####################################################################
