#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T19:43+0000 #
#####################################################################
#
# assign_mod = ShortWaitingList, seed = 43.0
#
# The columns have the following meaning: 
# time CompletedStepA@node-id CompletedStepB@node-id CompletedStepC@node-id 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.04285619425240968 NaN NaN NaN NaN NaN NaN NaN NaN NaN
10.042856194252407 48.0 NaN 5.0 NaN 42.0 NaN NaN NaN 37.0
20.042856194252373 98.0 NaN 5.0 NaN 92.0 NaN NaN NaN 87.0
30.042856194252337 148.0 NaN 7.0 NaN 142.0 NaN NaN NaN 135.0
40.042856194252444 198.0 NaN 7.0 NaN 192.0 NaN NaN NaN 185.0
50.042856194252586 248.0 NaN 7.0 NaN 242.0 NaN NaN NaN 235.0
60.04285619425273 298.0 NaN 7.0 NaN 292.0 NaN NaN NaN 285.0
70.04285619425286 348.0 NaN 7.0 NaN 342.0 NaN NaN NaN 335.0
80.042856194253 398.0 NaN 14.0 NaN 392.0 NaN NaN NaN 378.0
90.04285619425315 448.0 NaN 14.0 NaN 442.0 NaN NaN NaN 428.0
100.04285619425329 498.0 NaN 14.0 NaN 492.0 NaN NaN NaN 478.0
110.04285619425343 548.0 NaN 14.0 NaN 542.0 NaN NaN NaN 528.0
120.04285619425357 598.0 NaN 14.0 NaN 592.0 NaN NaN NaN 578.0
130.04285619425357 648.0 NaN 14.0 NaN 642.0 NaN NaN NaN 628.0
140.042856194253 698.0 NaN 14.0 NaN 692.0 NaN NaN NaN 678.0
150.04285619425244 748.0 NaN 14.0 NaN 742.0 2.0 NaN NaN 726.0
160.04285619425187 798.0 NaN 14.0 NaN 792.0 13.0 NaN NaN 765.0
170.0428561942513 848.0 NaN 14.0 NaN 842.0 13.0 NaN NaN 815.0
180.04285619425073 898.0 NaN 14.0 NaN 892.0 13.0 NaN NaN 865.0
190.04285619425016 948.0 NaN 14.0 NaN 942.0 13.0 NaN NaN 915.0
200.0428561942496 998.0 NaN 14.0 NaN 992.0 13.0 NaN NaN 965.0
210.04285619424903 1048.0 NaN 14.0 NaN 1042.0 13.0 NaN NaN 1015.0
220.04285619424846 1098.0 NaN 14.0 NaN 1092.0 13.0 NaN NaN 1065.0
230.0428561942479 1148.0 NaN 14.0 NaN 1142.0 13.0 NaN NaN 1115.0
240.04285619424732 1198.0 NaN 14.0 NaN 1192.0 13.0 NaN NaN 1165.0
250.04285619424675 1248.0 NaN 14.0 NaN 1242.0 13.0 NaN NaN 1215.0
260.0428561942462 1298.0 NaN 14.0 NaN 1292.0 13.0 NaN NaN 1265.0
270.04285619424564 1348.0 NaN 14.0 NaN 1342.0 13.0 NaN NaN 1315.0
280.0428561942451 1398.0 NaN 14.0 NaN 1392.0 13.0 NaN NaN 1365.0
290.0428561942445 1448.0 NaN 14.0 NaN 1442.0 13.0 NaN NaN 1415.0
300.04285619424394 1498.0 NaN 14.0 NaN 1492.0 13.0 NaN NaN 1465.0
#####################################################################
# End of data export. Simulation finished at: 2025-02-24T19:43+0000 #
#####################################################################
