#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T19:43+0000 #
#####################################################################
#
# assign_mod = ShortWaitingList, seed = 66.0
#
# The columns have the following meaning: 
# time CompletedStepA@node-id CompletedStepB@node-id CompletedStepC@node-id 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.010724510282268307 NaN NaN NaN NaN NaN NaN NaN NaN NaN
10.010724510282266 46.0 NaN 4.0 NaN 46.0 5.0 NaN NaN 36.0
20.01072451028223 96.0 NaN 8.0 NaN 96.0 5.0 NaN NaN 82.0
30.010724510282195 146.0 NaN 8.0 NaN 146.0 11.0 NaN NaN 126.0
40.0107245102823 196.0 NaN 8.0 NaN 196.0 18.0 NaN NaN 169.0
50.010724510282444 246.0 NaN 8.0 NaN 246.0 22.0 NaN NaN 215.0
60.010724510282586 296.0 NaN 8.0 NaN 296.0 23.0 NaN NaN 264.0
70.01072451028273 346.0 NaN 8.0 NaN 346.0 23.0 NaN NaN 314.0
80.01072451028287 396.0 NaN 8.0 NaN 396.0 23.0 NaN NaN 364.0
90.01072451028301 446.0 NaN 8.0 NaN 446.0 23.0 NaN NaN 414.0
100.01072451028315 496.0 NaN 8.0 NaN 496.0 23.0 NaN NaN 464.0
110.0107245102833 546.0 NaN 8.0 NaN 546.0 23.0 NaN NaN 514.0
120.01072451028344 596.0 NaN 8.0 NaN 596.0 23.0 NaN NaN 564.0
130.01072451028344 646.0 NaN 8.0 NaN 646.0 23.0 NaN NaN 614.0
140.01072451028287 696.0 NaN 8.0 NaN 696.0 23.0 NaN NaN 664.0
150.0107245102823 746.0 NaN 8.0 NaN 746.0 23.0 NaN NaN 714.0
160.01072451028173 796.0 NaN 8.0 NaN 796.0 23.0 NaN NaN 764.0
170.01072451028116 846.0 NaN 8.0 NaN 846.0 23.0 NaN NaN 814.0
180.0107245102806 896.0 NaN 8.0 NaN 896.0 23.0 NaN NaN 864.0
190.01072451028003 946.0 NaN 8.0 NaN 946.0 23.0 NaN NaN 914.0
200.01072451027946 996.0 NaN 8.0 NaN 996.0 23.0 NaN NaN 964.0
210.0107245102789 1046.0 NaN 8.0 NaN 1046.0 23.0 NaN NaN 1014.0
220.01072451027832 1096.0 NaN 8.0 NaN 1096.0 23.0 NaN NaN 1064.0
230.01072451027775 1146.0 NaN 8.0 NaN 1146.0 23.0 NaN NaN 1114.0
240.01072451027719 1196.0 NaN 8.0 NaN 1196.0 23.0 NaN NaN 1164.0
250.01072451027662 1246.0 NaN 8.0 NaN 1246.0 23.0 NaN NaN 1214.0
260.0107245102761 1296.0 NaN 8.0 NaN 1296.0 23.0 NaN NaN 1264.0
270.0107245102755 1346.0 NaN 8.0 NaN 1346.0 28.0 NaN NaN 1309.0
280.01072451027494 1396.0 NaN 8.0 NaN 1396.0 30.0 NaN NaN 1357.0
290.0107245102744 1446.0 NaN 8.0 NaN 1446.0 33.0 NaN NaN 1404.0
300.0107245102738 1496.0 NaN 8.0 NaN 1496.0 34.0 NaN NaN 1453.0
#####################################################################
# End of data export. Simulation finished at: 2025-02-24T19:43+0000 #
#####################################################################
