#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T19:43+0000 #
#####################################################################
#
# assign_mod = ShortWaitingList, seed = 86.0
#
# The columns have the following meaning: 
# time CompletedStepA@node-id CompletedStepB@node-id CompletedStepC@node-id 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.002954475098940268 NaN NaN NaN NaN NaN NaN NaN NaN NaN
10.002954475098937 49.0 NaN 4.0 NaN 47.0 1.0 NaN NaN 43.0
20.002954475098903 99.0 NaN 4.0 NaN 97.0 3.0 NaN NaN 91.0
30.002954475098868 149.0 NaN 4.0 NaN 147.0 4.0 NaN NaN 140.0
40.002954475098974 199.0 NaN 4.0 NaN 197.0 4.0 NaN NaN 190.0
50.002954475099116 249.0 NaN 4.0 NaN 247.0 4.0 NaN NaN 240.0
60.00295447509926 299.0 NaN 4.0 NaN 297.0 4.0 NaN NaN 290.0
70.0029544750994 349.0 NaN 8.0 NaN 347.0 4.0 NaN NaN 336.0
80.00295447509954 399.0 NaN 13.0 NaN 397.0 4.0 NaN NaN 381.0
90.00295447509968 449.0 NaN 18.0 NaN 447.0 4.0 NaN NaN 426.0
100.00295447509983 499.0 NaN 18.0 NaN 497.0 4.0 NaN NaN 476.0
110.00295447509997 549.0 NaN 18.0 NaN 547.0 4.0 NaN NaN 526.0
120.00295447510011 599.0 NaN 23.0 NaN 597.0 4.0 NaN NaN 571.0
130.0029544751001 649.0 NaN 23.0 NaN 647.0 4.0 NaN NaN 621.0
140.00295447509953 699.0 NaN 27.0 NaN 697.0 4.0 NaN NaN 667.0
150.00295447509896 749.0 NaN 27.0 NaN 747.0 4.0 NaN NaN 717.0
160.0029544750984 799.0 NaN 27.0 NaN 797.0 4.0 NaN NaN 767.0
170.00295447509782 849.0 NaN 27.0 NaN 847.0 6.0 NaN NaN 815.0
180.00295447509725 899.0 NaN 27.0 NaN 897.0 6.0 NaN NaN 865.0
190.0029544750967 949.0 NaN 31.0 NaN 947.0 6.0 NaN NaN 911.0
200.00295447509612 999.0 NaN 31.0 NaN 997.0 6.0 NaN NaN 961.0
210.00295447509555 1049.0 NaN 31.0 NaN 1047.0 6.0 NaN NaN 1011.0
220.00295447509498 1099.0 NaN 31.0 NaN 1097.0 7.0 NaN NaN 1060.0
230.0029544750944 1149.0 NaN 31.0 NaN 1147.0 7.0 NaN NaN 1110.0
240.00295447509384 1199.0 NaN 34.0 NaN 1197.0 7.0 NaN NaN 1157.0
250.00295447509328 1249.0 NaN 42.0 NaN 1247.0 7.0 NaN NaN 1199.0
260.00295447509274 1299.0 NaN 43.0 NaN 1297.0 7.0 NaN NaN 1248.0
270.00295447509217 1349.0 NaN 43.0 NaN 1347.0 7.0 NaN NaN 1298.0
280.0029544750916 1399.0 NaN 43.0 NaN 1397.0 7.0 NaN NaN 1348.0
290.00295447509103 1449.0 NaN 43.0 NaN 1447.0 7.0 NaN NaN 1398.0
300.00295447509046 1499.0 NaN 43.0 NaN 1497.0 7.0 NaN NaN 1448.0
#####################################################################
# End of data export. Simulation finished at: 2025-02-24T19:43+0000 #
#####################################################################
