#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T19:43+0000 #
#####################################################################
#
# assign_mod = ShortWaitingList, seed = 26.0
#
# The columns have the following meaning: 
# time CompletedStepA@node-id CompletedStepB@node-id CompletedStepC@node-id 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.011369597937657216 NaN NaN NaN NaN NaN NaN NaN NaN NaN
10.011369597937655 44.0 NaN NaN NaN 44.0 1.0 NaN NaN 40.0
20.01136959793762 94.0 NaN NaN NaN 94.0 1.0 NaN NaN 90.0
30.011369597937584 144.0 NaN NaN NaN 144.0 5.0 NaN NaN 136.0
40.011369597937694 194.0 NaN NaN NaN 194.0 5.0 NaN NaN 186.0
50.011369597937836 244.0 NaN NaN NaN 244.0 5.0 NaN NaN 236.0
60.01136959793798 294.0 NaN NaN NaN 294.0 5.0 NaN NaN 286.0
70.01136959793811 344.0 NaN NaN NaN 344.0 5.0 NaN NaN 336.0
80.01136959793826 394.0 NaN NaN NaN 394.0 5.0 NaN NaN 386.0
90.0113695979384 444.0 NaN NaN NaN 444.0 5.0 NaN NaN 436.0
100.01136959793854 494.0 NaN NaN NaN 494.0 5.0 NaN NaN 486.0
110.01136959793868 544.0 NaN NaN NaN 544.0 5.0 NaN NaN 536.0
120.01136959793882 594.0 NaN NaN NaN 594.0 5.0 NaN NaN 586.0
130.01136959793882 644.0 NaN NaN NaN 644.0 5.0 NaN NaN 636.0
140.01136959793826 694.0 NaN NaN NaN 694.0 5.0 NaN NaN 686.0
150.0113695979377 744.0 NaN NaN NaN 744.0 5.0 NaN NaN 736.0
160.01136959793712 794.0 NaN 7.0 NaN 794.0 5.0 NaN NaN 779.0
170.01136959793655 844.0 NaN 8.0 NaN 844.0 5.0 NaN NaN 828.0
180.01136959793598 894.0 NaN 8.0 NaN 894.0 5.0 NaN NaN 878.0
190.0113695979354 944.0 NaN 8.0 NaN 944.0 5.0 NaN NaN 928.0
200.01136959793484 994.0 NaN 8.0 NaN 994.0 5.0 NaN NaN 978.0
210.01136959793428 1044.0 NaN 8.0 NaN 1044.0 5.0 NaN NaN 1028.0
220.0113695979337 1094.0 NaN 8.0 NaN 1094.0 5.0 NaN NaN 1078.0
230.01136959793314 1144.0 NaN 12.0 NaN 1144.0 5.0 NaN NaN 1124.0
240.01136959793257 1194.0 NaN 12.0 NaN 1194.0 5.0 NaN NaN 1174.0
250.011369597932 1244.0 NaN 13.0 NaN 1244.0 5.0 NaN NaN 1223.0
260.01136959793143 1294.0 NaN 13.0 NaN 1294.0 5.0 NaN NaN 1273.0
270.01136959793087 1344.0 NaN 17.0 NaN 1344.0 5.0 NaN NaN 1319.0
280.0113695979303 1394.0 NaN 17.0 NaN 1394.0 5.0 NaN NaN 1369.0
290.01136959792973 1444.0 NaN 17.0 NaN 1444.0 5.0 NaN NaN 1419.0
300.01136959792916 1494.0 NaN 17.0 NaN 1494.0 5.0 NaN NaN 1469.0
#####################################################################
# End of data export. Simulation finished at: 2025-02-24T19:43+0000 #
#####################################################################
