#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T19:43+0000 #
#####################################################################
#
# assign_mod = ShortWaitingList, seed = 19.0
#
# The columns have the following meaning: 
# time CompletedStepA@node-id CompletedStepB@node-id CompletedStepC@node-id 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0058799386869266 NaN NaN NaN NaN NaN NaN NaN NaN NaN
10.005879938686924 46.0 NaN 2.0 NaN 46.0 NaN NaN NaN 43.0
20.00587993868689 96.0 NaN 2.0 NaN 96.0 NaN NaN NaN 93.0
30.005879938686853 146.0 NaN 2.0 NaN 146.0 NaN NaN NaN 143.0
40.00587993868696 196.0 NaN 2.0 NaN 196.0 NaN NaN NaN 193.0
50.0058799386871 246.0 NaN 7.0 NaN 246.0 2.0 NaN NaN 236.0
60.005879938687244 296.0 NaN 9.0 NaN 296.0 2.0 NaN NaN 284.0
70.00587993868739 346.0 NaN 9.0 NaN 346.0 10.0 NaN NaN 326.0
80.00587993868753 396.0 NaN 9.0 NaN 396.0 16.0 NaN NaN 370.0
90.00587993868767 446.0 NaN 11.0 NaN 446.0 19.0 NaN NaN 415.0
100.00587993868781 496.0 NaN 12.0 NaN 496.0 19.0 NaN NaN 464.0
110.00587993868795 546.0 NaN 12.0 NaN 546.0 26.0 NaN NaN 507.0
120.0058799386881 596.0 NaN 12.0 NaN 596.0 27.0 NaN NaN 556.0
130.00587993868808 646.0 NaN 12.0 NaN 646.0 27.0 NaN NaN 606.0
140.0058799386875 696.0 NaN 12.0 NaN 696.0 28.0 NaN NaN 655.0
150.00587993868695 746.0 NaN 12.0 NaN 746.0 29.0 NaN NaN 704.0
160.00587993868638 796.0 NaN 12.0 NaN 796.0 29.0 NaN NaN 754.0
170.0058799386858 846.0 NaN 12.0 NaN 846.0 29.0 NaN NaN 804.0
180.00587993868524 896.0 NaN 12.0 NaN 896.0 29.0 NaN NaN 854.0
190.00587993868467 946.0 NaN 12.0 NaN 946.0 29.0 NaN NaN 904.0
200.0058799386841 996.0 NaN 12.0 NaN 996.0 29.0 NaN NaN 954.0
210.00587993868353 1046.0 NaN 12.0 NaN 1046.0 29.0 NaN NaN 1004.0
220.00587993868297 1096.0 NaN 12.0 NaN 1096.0 29.0 NaN NaN 1054.0
230.0058799386824 1146.0 NaN 12.0 NaN 1146.0 29.0 NaN NaN 1104.0
240.00587993868183 1196.0 NaN 12.0 NaN 1196.0 29.0 NaN NaN 1154.0
250.00587993868126 1246.0 NaN 12.0 NaN 1246.0 29.0 NaN NaN 1204.0
260.0058799386807 1296.0 NaN 12.0 NaN 1296.0 29.0 NaN NaN 1254.0
270.00587993868015 1346.0 NaN 12.0 NaN 1346.0 29.0 NaN NaN 1304.0
280.0058799386796 1396.0 NaN 12.0 NaN 1396.0 29.0 NaN NaN 1354.0
290.005879938679 1446.0 NaN 12.0 NaN 1446.0 29.0 NaN NaN 1404.0
300.00587993867845 1496.0 NaN 12.0 NaN 1496.0 29.0 NaN NaN 1454.0
#####################################################################
# End of data export. Simulation finished at: 2025-02-24T19:43+0000 #
#####################################################################
